game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_name,team2_name,team1_rpi_rating,team2_rpi_rating,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_fg3rate,team1_oppfg3rate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_fg3rate,team2_oppfg3rate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2018-1301-1233,1301,1233,2018,9,15,X09,X15,9,15,X,X,R4X1,omaha,41.25,-96.0,NC State,Iona,0.565,0.5329999999999999,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,51.2133891213389,38.807785888077895,73.85620915032679,7.6515151515151505,51.4393939393939,35.5244755244755,66.1616161616162,7.78242677824268,40.75359444719879,35.1351351351351,56.4983888292159,51.55412647374061,0.09304547389846,0.0693687238439411,72.0,71.4,116.4,111.9,101.3,103.1,71.6,70.7,110.3,109.5,107.4,104.2,35.785111,-78.67451700000001,40.927107,-73.785635,,,,,,,,
2018-1301-1335,1301,1335,2018,9,16,X09,X16,9,16,X,X,R2X1,wichita,37.6889,-97.3361,NC State,Penn,0.565,0.526,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,53.658536585365894,34.7313237221494,66.3414634146341,7.04453441295547,48.0971659919028,29.635761589404,73.7649063032368,8.53658536585366,41.7167851284855,32.8439369222403,55.5555555555556,39.5860284605433,0.0811304474501059,0.0735104606730241,72.0,71.4,116.4,111.9,101.3,103.1,70.1,68.9,103.6,105.4,99.9,96.8,35.785111,-78.67451700000001,39.951002,-75.193618,,,,,,,,
2018-1301-1438,1301,1438,2018,9,1,X09,Y01,1,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Virginia,0.565,0.679,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,49.957081545064405,39.0048154093098,75.84650112866821,12.4873096446701,42.43654822335029,30.2985074626866,73.2101616628176,7.46781115879828,34.8434004474273,40.4833836858006,54.9090909090909,47.020933977455705,0.111773658341858,0.063870661909633,72.0,71.4,116.4,111.9,101.3,103.1,60.5,59.2,116.5,111.1,84.4,88.0,35.785111,-78.67451700000001,38.036545000000004,-78.502597,,1.0,,1.0,,1.0,,1.0
2018-1301-1153,1301,1153,2018,9,2,X09,Y02,2,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Cincinnati,0.565,0.637,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,50.5090054815975,35.6834532374101,68.6896551724138,16.2348877374784,40.6735751295337,30.9116809116809,68.6274509803922,7.90916209866876,35.243407707910706,37.741935483871,60.8062709966405,50.1453488372093,0.10986516045075699,0.0744247861118033,72.0,71.4,116.4,111.9,101.3,103.1,66.4,64.7,113.2,112.0,86.2,86.4,35.785111,-78.67451700000001,39.131159000000004,-84.51428,,10.0,,10.0,,6.0,,6.0
2018-1301-1397,1301,1397,2018,9,3,X09,Y03,3,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Tennessee,0.565,0.632,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,46.9721767594108,38.370370370370395,75.61327561327559,12.813852813852801,46.1471861471861,31.9148936170213,71.2230215827338,8.91980360065466,35.5824986821297,36.2934362934363,62.6650660264106,48.048452220726794,0.0929338962982821,0.0831043495744253,72.0,71.4,116.4,111.9,101.3,103.1,67.3,66.2,114.8,109.7,92.7,97.9,35.785111,-78.67451700000001,35.955093,-83.92969599999999,,12.0,,12.0,,13.0,,13.0
2018-1301-1112,1301,1112,2018,9,4,X09,Y04,4,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Arizona,0.565,0.619,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,56.6539923954373,37.6602564102564,76.027397260274,12.052877138413699,47.4339035769829,35.193133047210296,73.2171156893819,6.8441064638783295,32.181536874677704,35.2141057934509,52.9591836734694,50.2336448598131,0.07128583404953098,0.0885800304757486,72.0,71.4,116.4,111.9,101.3,103.1,68.8,67.3,119.0,115.9,99.6,101.9,35.785111,-78.67451700000001,32.232071000000005,-110.950769,,15.0,,15.0,,12.0,,12.0
2018-1301-1246,1301,1246,2018,9,5,X09,Y05,5,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Kentucky,0.565,0.617,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,50.86505190311421,36.0623781676413,69.6897374701671,13.9378673383711,48.3627204030227,29.919447640966602,68.97590361445779,8.927335640138411,26.200204290091897,42.1844660194175,49.5652173913044,52.6315789473684,0.0802445146992406,0.0819250280960834,72.0,71.4,116.4,111.9,101.3,103.1,69.8,68.6,116.4,109.6,96.0,100.6,35.785111,-78.67451700000001,38.028081,-84.510698,,20.0,,20.0,,18.0,,18.0
2018-1301-1274,1301,1274,2018,9,6,X09,Y06,6,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Miami FL,0.565,0.597,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,52.192605331040404,36.322869955156996,66.2921348314607,10.6770833333333,48.6979166666667,32.649842271293394,71.6535433070866,9.02837489251935,36.5174672489083,35.498320268757,48.5882352941176,52.6041666666667,0.09546314910826599,0.0827660800150484,72.0,71.4,116.4,111.9,101.3,103.1,68.1,67.1,113.3,107.9,97.6,99.1,35.785111,-78.67451700000001,25.720406,-80.27645,,25.0,,25.0,,22.0,,22.0
2018-1301-1305,1301,1305,2018,9,7,X09,Y07,7,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Nevada,0.565,0.616,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,51.6313213703099,39.759036144578296,74.6719160104987,11.128903122498,50.6805444355484,31.203931203931198,70.9779179810726,7.911908646003259,40.3696498054475,39.4571013087736,58.04776739356179,49.60541149943629,0.0874725364982239,0.0632430545574013,72.0,71.4,116.4,111.9,101.3,103.1,70.8,69.5,119.9,116.3,101.7,101.7,35.785111,-78.67451700000001,39.552523,-119.82526000000001,,25.0,,25.0,,24.0,,24.0
2018-1301-1166,1301,1166,2018,9,8,X09,Y08,8,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Creighton,0.565,0.578,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,59.280303030303,37.631887456037504,74.9034749034749,6.13397901533495,50.121065375302706,33.1983805668016,72.86012526096029,8.61742424242424,44.683080146673696,37.424242424242394,58.394931362196395,50.74971164936561,0.0745683534101314,0.0837797382431477,72.0,71.4,116.4,111.9,101.3,103.1,73.0,70.8,116.5,114.1,99.2,102.2,35.785111,-78.67451700000001,41.265325,-95.947029,,,,,,,,
2018-1301-1243,1301,1243,2018,9,9,X09,Y09,9,9,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Kansas St,0.565,0.574,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,54.6328671328671,34.3843843843844,74.29983525535421,9.2436974789916,49.299719887955206,33.238636363636395,74.1538461538462,7.08041958041958,36.795580110497205,39.6619718309859,55.3864168618267,54.8556430446194,0.11652488339010302,0.0834263756567277,72.0,71.4,116.4,111.9,101.3,103.1,66.6,65.5,112.2,108.3,97.4,101.6,35.785111,-78.67451700000001,39.188615999999996,-96.58107700000001,,,,,,,,
2018-1301-1400,1301,1400,2018,9,10,X09,Y10,9,10,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Texas,0.565,0.5710000000000001,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,51.3738551207327,31.5363881401617,66.8217054263566,12.8125,47.109375,32.992700729927,71.6796875,7.82681099084097,38.188368502315996,34.8600508905852,44.8883666274971,48.492159227985496,0.0897238802295618,0.0783442661516662,72.0,71.4,116.4,111.9,101.3,103.1,67.0,65.2,109.4,103.4,93.9,98.6,35.785111,-78.67451700000001,30.28473,-97.737277,,,,,,,,
2018-1301-1260,1301,1260,2018,9,11,X09,Y11,9,11,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Loyola-Chicago,0.565,0.602,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,56.5340909090909,40.0340715502555,72.4770642201835,6.7736185383244205,46.3458110516934,32.5545171339564,70.0440528634361,9.18560606060606,35.727328058429705,36.3945578231293,59.375,51.02880658436211,0.101055028733076,0.0977339714507683,72.0,71.4,116.4,111.9,101.3,103.1,65.9,65.3,111.3,108.7,96.2,93.9,35.785111,-78.67451700000001,41.999161,-87.657399,,,,,,,,
2018-1301-1172,1301,1172,2018,9,12,X09,Y12,9,12,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Davidson,0.565,0.57,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,56.7625133120341,39.1304347826087,79.7297297297297,6.17647058823529,50.0,35.231788079470206,67.7165354330709,8.519701810436631,48.2073910645339,42.535211267605604,61.6,52.319587628865996,0.0726116463385696,0.0721370604147881,72.0,71.4,116.4,111.9,101.3,103.1,65.0,64.2,117.4,116.2,102.5,102.2,35.785111,-78.67451700000001,35.500006,-80.845236,,,,,,,,
2018-1301-1138,1301,1138,2018,9,13,X09,Y13,9,13,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Buffalo,0.565,0.6,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,54.1277258566978,37.1929824561403,69.5987654320988,10.8910891089109,47.67707539984771,33.3333333333333,74.00497512437809,9.813084112149529,39.9719495091164,34.053239578101504,54.590325765054295,44.248826291079794,0.0832200052773662,0.0759128828627682,72.0,71.4,116.4,111.9,101.3,103.1,73.9,72.8,114.3,113.5,103.8,102.4,35.785111,-78.67451700000001,43.000415999999994,-78.78919,,,,,,,,
2018-1301-1460,1301,1460,2018,9,14,X09,Y14,9,14,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Wright St,0.565,0.541,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,47.953216374269,34.0062111801242,71.94570135746609,6.74676524953789,45.5637707948244,34.9228611500701,71.3754646840149,7.76942355889724,34.9809885931559,39.7214484679666,53.341740226986104,51.07816711590299,0.0938512946252342,0.0840658515837406,72.0,71.4,116.4,111.9,101.3,103.1,69.7,68.2,101.1,101.4,98.3,94.1,35.785111,-78.67451700000001,39.780634,-84.064881,,,,,,,,
2018-1301-1209,1301,1209,2018,9,15,X09,Y15,9,15,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,Georgia St,0.565,0.521,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,50.87881591119329,39.0728476821192,68.2758620689655,14.8803329864724,43.912591050988595,33.9003645200486,69.77077363896849,10.175763182238699,41.1220043572985,46.1322869955157,48.5207100591716,59.2011412268188,0.104469611432351,0.0711670715434359,72.0,71.4,116.4,111.9,101.3,103.1,67.7,66.9,109.0,108.7,101.8,98.4,35.785111,-78.67451700000001,33.7527,-84.38667,,,,,,,,
2018-1301-1420,1301,1420,2018,9,16,X09,Y16,9,16,X,Y,R6CH,san_antonio,29.4167,-98.5,NC State,UMBC,0.565,0.53,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,48.2724580454097,38.1727158948686,64.954128440367,7.6181292189006795,50.8196721311475,35.933147632312,68.256880733945,8.588351431391901,44.094922737306796,40.9116809116809,58.060453400503796,53.6305732484076,0.106965609855783,0.0906171542009692,72.0,71.4,116.4,111.9,101.3,103.1,69.1,68.2,103.4,104.8,105.3,102.8,35.785111,-78.67451700000001,39.256686,-76.711607,,,,,,,,
2018-1301-1462,1301,1462,2018,9,1,X09,Z01,1,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Xavier,0.565,0.652,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,55.91311343523729,36.909871244635205,79.0012804097311,7.963875205254519,50.0,33.3723653395785,75.0487329434698,9.654062751407881,35.993820803295606,41.2162162162162,57.607555089192,52.908277404921705,0.080188630249395,0.09057575852004199,72.0,71.4,116.4,111.9,101.3,103.1,72.2,70.4,120.7,115.5,99.0,102.2,35.785111,-78.67451700000001,39.149291,-84.477648,,4.0,,4.0,,3.0,,3.0
2018-1301-1314,1301,1314,2018,9,2,X09,Z02,2,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,North Carolina,0.565,0.644,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,72.0,71.4,116.4,111.9,101.3,103.1,71.4,71.0,122.0,114.3,96.9,102.5,35.785111,-78.67451700000001,35.912165,-79.050969,,9.0,,9.0,,10.0,,10.0
2018-1301-1276,1301,1276,2018,9,3,X09,Z03,3,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Michigan,0.565,0.621,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,54.3399638336347,36.309523809523796,65.70458404074701,8.22884012539185,47.021943573667706,34.2391304347826,71.4545454545455,9.94575045207957,43.165467625899296,30.1969365426696,54.74613686534221,45.120405576679296,0.0933535599379866,0.0617911658637149,72.0,71.4,116.4,111.9,101.3,103.1,65.4,64.4,115.9,111.2,92.7,96.5,35.785111,-78.67451700000001,42.276138,-83.74313199999999,,7.0,,7.0,,7.0,,7.0
2018-1301-1211,1301,1211,2018,9,4,X09,Z04,4,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Gonzaga,0.565,0.605,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,58.7768069896743,37.409200968523,72.2480620155039,9.859154929577462,43.27073552425671,35.5430183356841,71.7948717948718,7.069102462271639,39.616306954436496,35.681932561650704,51.0009532888465,46.335403726708094,0.09139756899160101,0.0717825656007095,72.0,71.4,116.4,111.9,101.3,103.1,69.4,69.0,119.8,120.0,95.1,95.1,35.785111,-78.67451700000001,47.668144,-117.403062,,8.0,,8.0,,8.0,,8.0
2018-1301-1326,1301,1326,2018,9,5,X09,Z05,5,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Ohio St,0.565,0.607,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,55.121951219512205,35.2941176470588,72.6333907056799,11.6257947320618,45.9582198001817,34.626038781163395,70.3213610586011,6.82926829268293,33.2247557003257,39.6050466264399,52.796420581655504,50.5291005291005,0.0884053821929573,0.0760377898654452,72.0,71.4,116.4,111.9,101.3,103.1,67.5,66.4,116.2,111.3,95.0,97.9,35.785111,-78.67451700000001,39.998389,-83.009001,,17.0,,17.0,,17.0,,17.0
2018-1301-1222,1301,1222,2018,9,6,X09,Z06,6,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Houston,0.565,0.616,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,51.3980263157895,38.670284938941705,71.656050955414,9.321266968325789,43.8009049773756,32.7354260089686,70.8219178082192,6.74342105263158,37.73681515617,37.7113866967305,54.06593406593411,51.4935988620199,0.0939497678953258,0.0740076001816953,72.0,71.4,116.4,111.9,101.3,103.1,68.4,68.2,115.8,112.9,95.2,94.9,35.785111,-78.67451700000001,29.719988,-95.344851,,19.0,,19.0,,21.0,,21.0
2018-1301-1401,1301,1401,2018,9,7,X09,Z07,7,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Texas A&M,0.565,0.596,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,52.12027756360829,32.763975155279496,66.7202572347267,15.2542372881356,45.0363196125908,32.3962516733601,68.0555555555556,10.408635312259099,33.1787738279237,37.6132930513595,55.806087936865794,57.125,0.0792026636873486,0.0898220152431942,72.0,71.4,116.4,111.9,101.3,103.1,70.6,69.0,111.2,105.9,94.3,99.1,35.785111,-78.67451700000001,30.596290999999997,-96.306732,,,,,,,,
2018-1301-1281,1301,1281,2018,9,8,X09,Z08,8,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Missouri,0.565,0.578,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,50.8305647840532,39.205298013245,74.56556082148501,10.969387755102,45.4931972789116,32.436472346786196,72.92817679558009,12.070874861572499,45.53679131483721,36.260162601626,56.158940397350996,46.6755319148936,0.0751915480892781,0.094227383048589,72.0,71.4,116.4,111.9,101.3,103.1,67.2,65.6,113.3,108.1,97.8,100.8,35.785111,-78.67451700000001,38.626527,-90.336949,,,,,,,,
2018-1301-1199,1301,1199,2018,9,9,X09,Z09,9,9,X,Z,R6CH,san_antonio,29.4167,-98.5,NC State,Florida St,0.565,0.57,52.05167173252279,37.2230428360414,69.9704142011834,9.486780715396579,53.499222395023295,31.5789473684211,69.74110032362461,9.80243161094225,33.968891118916204,32.101372756071804,55.1760939167556,50.5681818181818,0.103701943331209,0.08598619467879401,54.5605306799337,35.127478753541105,68.451519536903,13.333333333333302,45.5,36.376210235131396,72.5423728813559,7.628524046434491,36.9246861924686,37.597503900156,52.2075055187638,49.1965389369592,0.0910389049070189,0.0796590417936415,72.0,71.4,116.4,111.9,101.3,103.1,72.6,71.6,115.8,110.8,100.0,101.4,35.785111,-78.67451700000001,30.439740999999998,-84.290883,,,,,,,,
